Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:17:24    254     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   108.00    7.145e+01   1.487e+01   1.443e+01   1.340e-01   8.322e+01   4.833e+04   7.208e+01   2.620e+01   1.920e-01   7.187e+01   9.980e-01   2.352e+00   1.703e+03   1.194e+02   0.000e+00   7.217e+01   2.517e+01   7.188e+01   7.048e+01  -6.000e-03   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.626e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.362e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.473e-01   1.356e-01   1.415e-01
   109.00    7.147e+01   1.495e+01   1.431e+01   1.380e-01   8.182e+01   5.058e+04   7.206e+01   2.619e+01   1.970e-01   7.188e+01   1.018e+00   2.353e+00   1.689e+03   1.259e+02   0.000e+00   7.205e+01   2.505e+01   7.193e+01   7.047e+01   0.000e+00   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.615e+00   8.032e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.008e+01   0.000e+00   0.000e+00   4.358e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.481e-01   1.344e-01   1.413e-01
   110.00    7.147e+01   1.501e+01   1.463e+01   1.380e-01   8.124e+01   4.896e+04   7.206e+01   2.620e+01   1.980e-01   7.186e+01   1.018e+00   2.351e+00   1.688e+03   1.332e+02   0.000e+00   7.207e+01   2.501e+01   7.192e+01   7.046e+01   1.900e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.649e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.008e+01   0.000e+00   0.000e+00   4.364e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.487e-01   1.374e-01   1.431e-01
   111.00    7.144e+01   1.524e+01   1.463e+01   1.400e-01   8.302e+01   5.003e+04   7.205e+01   2.620e+01   1.790e-01   7.189e+01   1.008e+00   2.351e+00   1.694e+03   1.326e+02   0.000e+00   7.216e+01   2.512e+01   7.188e+01   7.051e+01  -1.600e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.639e+00   8.030e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.008e+01   0.000e+00   0.000e+00   4.362e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.510e-01   1.374e-01   1.442e-01
   112.00    7.152e+01   1.534e+01   1.469e+01   1.390e-01   8.282e+01   5.042e+04   7.203e+01   2.619e+01   1.650e-01   7.189e+01   9.980e-01   2.352e+00   1.685e+03   1.290e+02   0.000e+00   7.206e+01   2.507e+01   7.187e+01   7.046e+01   9.000e-03   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.608e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.008e+01   0.000e+00   0.000e+00   4.359e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.520e-01   1.380e-01   1.450e-01
   113.00    7.147e+01   1.554e+01   1.493e+01   1.420e-01   8.252e+01   5.072e+04   7.205e+01   2.620e+01   1.700e-01   7.188e+01   1.018e+00   2.354e+00   1.703e+03   1.220e+02   0.000e+00   7.212e+01   2.529e+01   7.188e+01   7.051e+01   2.200e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.620e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.364e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.540e-01   1.403e-01   1.471e-01
   114.00    7.145e+01   1.563e+01   1.504e+01   1.430e-01   8.182e+01   5.148e+04   7.205e+01   2.619e+01   1.720e-01   7.189e+01   1.008e+00   2.354e+00   1.703e+03   1.104e+02   0.000e+00   7.219e+01   2.557e+01   7.188e+01   7.044e+01  -2.500e-02   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.663e+00   8.031e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.008e+01   0.000e+00   0.000e+00   4.360e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.549e-01   1.413e-01   1.481e-01
   115.00    7.151e+01   1.576e+01   1.526e+01   1.450e-01   8.322e+01   4.727e+04   7.205e+01   2.620e+01   1.670e-01   7.187e+01   9.780e-01   2.351e+00   1.698e+03   1.320e+02   0.000e+00   7.217e+01   2.499e+01   7.194e+01   7.045e+01   1.200e-02   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.035e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.007e+01   0.000e+00   0.000e+00   4.359e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.562e-01   1.434e-01   1.498e-01
   116.00    7.146e+01   1.589e+01   1.542e+01   1.440e-01   8.173e+01   5.075e+04   7.205e+01   2.620e+01   1.570e-01   7.189e+01   9.880e-01   2.354e+00   1.700e+03   1.284e+02   0.000e+00   7.218e+01   2.536e+01   7.184e+01   7.052e+01  -2.500e-02   7.029e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.007e+01   0.000e+00   0.000e+00   4.364e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.575e-01   1.449e-01   1.512e-01
   117.00    7.145e+01   1.604e+01   1.542e+01   1.480e-01   8.038e+01   4.878e+04   7.203e+01   2.620e+01   1.670e-01   7.184e+01   1.008e+00   2.353e+00   1.695e+03   1.308e+02   0.000e+00   7.211e+01   2.499e+01   7.188e+01   7.048e+01  -9.000e-03   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.611e+00   8.035e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.363e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.589e-01   1.449e-01   1.519e-01
   118.00    7.147e+01   1.612e+01   1.566e+01   1.480e-01   8.173e+01   5.422e+04   7.202e+01   2.619e+01   1.700e-01   7.187e+01   9.880e-01   2.351e+00   1.691e+03   1.320e+02   0.000e+00   7.210e+01   2.515e+01   7.194e+01   7.045e+01  -2.500e-02   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.668e+00   8.036e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.359e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.597e-01   1.471e-01   1.534e-01
   119.00    7.150e+01   1.638e+01   1.581e+01   1.500e-01   8.085e+01   5.040e+04   7.206e+01   2.619e+01   1.860e-01   7.183e+01   9.680e-01   2.351e+00   1.694e+03   1.112e+02   0.000e+00   7.208e+01   2.522e+01   7.190e+01   7.054e+01   9.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.602e+00   8.036e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.358e+01   9.412e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.623e-01   1.485e-01   1.554e-01
   120.00    7.146e+01   1.643e+01   1.579e+01   1.510e-01   7.772e+01   4.957e+04   7.206e+01   2.620e+01   1.880e-01   7.183e+01   9.680e-01   2.351e+00   1.692e+03   1.174e+02   0.000e+00   7.211e+01   2.522e+01   7.188e+01   7.047e+01   0.000e+00   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.034e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.006e+01   0.000e+00   0.000e+00   4.365e+01   9.330e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.628e-01   1.483e-01   1.556e-01
   121.00    7.145e+01   1.654e+01   1.612e+01   1.520e-01   8.292e+01   4.851e+04   7.203e+01   2.620e+01   1.800e-01   7.184e+01   9.380e-01   2.352e+00   1.691e+03   1.332e+02   0.000e+00   7.216e+01   2.536e+01   7.188e+01   7.059e+01  -1.900e-02   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.007e+01   0.000e+00   0.000e+00   4.362e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.639e-01   1.514e-01   1.577e-01
   122.00    7.146e+01   1.672e+01   1.604e+01   1.520e-01   8.332e+01   5.049e+04   7.206e+01   2.620e+01   1.890e-01   7.186e+01   9.480e-01   2.353e+00   1.695e+03   1.314e+02   0.000e+00   7.216e+01   2.511e+01   7.188e+01   7.049e+01  -1.900e-02   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.669e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.360e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.657e-01   1.507e-01   1.582e-01
   123.00    7.149e+01   1.683e+01   1.636e+01   1.530e-01   8.252e+01   5.079e+04   7.206e+01   2.620e+01   1.900e-01   7.185e+01   9.680e-01   2.353e+00   1.698e+03   1.104e+02   0.000e+00   7.206e+01   2.524e+01   7.193e+01   7.049e+01   1.900e-02   7.030e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.607e+00   8.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.668e-01   1.537e-01   1.602e-01
   124.00    7.144e+01   1.700e+01   1.648e+01   1.560e-01   8.242e+01   5.126e+04   7.206e+01   2.620e+01   1.930e-01   7.185e+01   9.480e-01   2.354e+00   1.701e+03   1.181e+02   0.000e+00   7.209e+01   2.553e+01   7.175e+01   7.054e+01   6.000e-03   7.036e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.600e+00   8.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.363e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.685e-01   1.548e-01   1.616e-01
   125.00    7.148e+01   1.712e+01   1.661e+01   1.550e-01   8.312e+01   5.363e+04   7.205e+01   2.619e+01   1.940e-01   7.183e+01   9.480e-01   2.352e+00   1.698e+03   1.246e+02   0.000e+00   7.220e+01   2.530e+01   7.184e+01   7.047e+01  -1.900e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.656e+00   8.030e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.696e-01   1.560e-01   1.628e-01
   126.00    7.149e+01   1.730e+01   1.675e+01   1.590e-01   8.252e+01   5.028e+04   7.205e+01   2.619e+01   1.970e-01   7.187e+01   9.680e-01   2.354e+00   1.696e+03   1.160e+02   0.000e+00   7.219e+01   2.508e+01   7.187e+01   7.055e+01  -1.900e-02   7.030e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.664e+00   8.031e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.006e+01   0.000e+00   0.000e+00   4.361e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.714e-01   1.573e-01   1.644e-01
   127.00    7.145e+01   1.748e+01   1.698e+01   1.590e-01   8.114e+01   5.336e+04   7.205e+01   2.620e+01   1.970e-01   7.183e+01   9.580e-01   2.352e+00   1.687e+03   1.214e+02   0.000e+00   7.212e+01   2.517e+01   7.188e+01   7.045e+01  -2.200e-02   7.031e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.611e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.364e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.732e-01   1.595e-01   1.664e-01
   128.00    7.145e+01   1.764e+01   1.694e+01   1.610e-01   8.019e+01   5.117e+04   7.206e+01   2.620e+01   1.930e-01   7.184e+01   9.780e-01   2.353e+00   1.693e+03   1.332e+02   0.000e+00   7.220e+01   2.527e+01   7.188e+01   7.044e+01  -2.200e-02   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.031e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.006e+01   0.000e+00   0.000e+00   4.364e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.748e-01   1.591e-01   1.670e-01
   129.00    7.147e+01   1.780e+01   1.718e+01   1.610e-01   7.790e+01   5.091e+04   7.206e+01   2.620e+01   2.030e-01   7.182e+01   1.008e+00   2.354e+00   1.693e+03   1.302e+02   0.000e+00   7.218e+01   2.528e+01   7.187e+01   7.053e+01   9.000e-03   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.645e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.006e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.764e-01   1.614e-01   1.689e-01
   130.00    7.146e+01   1.793e+01   1.727e+01   1.630e-01   7.935e+01   5.037e+04   7.204e+01   2.620e+01   2.000e-01   7.183e+01   1.018e+00   2.353e+00   1.699e+03   1.154e+02   0.000e+00   7.213e+01   2.522e+01   7.194e+01   7.041e+01   1.900e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.638e+00   8.026e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.005e+01   0.000e+00   0.000e+00   4.364e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.777e-01   1.622e-01   1.700e-01
   131.00    7.146e+01   1.793e+01   1.727e+01   1.630e-01   7.935e+01   5.037e+04   7.204e+01   2.619e+01   1.910e-01   7.183e+01   1.018e+00   2.353e+00   1.699e+03   1.154e+02   0.000e+00   7.213e+01   2.522e+01   7.194e+01   7.041e+01   1.900e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.619e+00   8.026e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.005e+01   0.000e+00   0.000e+00   4.363e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.777e-01   1.622e-01   1.700e-01
   132.00    7.147e+01   1.827e+01   1.756e+01   1.660e-01   8.028e+01   4.891e+04   7.210e+01   2.619e+01   1.840e-01   7.182e+01   1.018e+00   2.351e+00   1.692e+03   1.265e+02   0.000e+00   7.219e+01   2.513e+01   7.186e+01   7.042e+01   2.200e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.617e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.005e+01   0.000e+00   0.000e+00   4.362e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.810e-01   1.650e-01   1.730e-01
   133.00    7.146e+01   1.837e+01   1.768e+01   1.670e-01   8.019e+01   5.152e+04   7.209e+01   2.619e+01   1.880e-01   7.183e+01   1.058e+00   2.351e+00   1.696e+03   1.277e+02   0.000e+00   7.217e+01   2.530e+01   7.187e+01   7.053e+01   1.900e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.632e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.362e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.820e-01   1.661e-01   1.741e-01
   134.00    7.146e+01   1.857e+01   1.801e+01   1.680e-01   8.124e+01   5.049e+04   7.211e+01   2.620e+01   1.800e-01   7.183e+01   1.068e+00   2.351e+00   1.691e+03   1.332e+02   0.000e+00   7.217e+01   2.514e+01   7.188e+01   7.054e+01  -2.200e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.649e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.364e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.840e-01   1.692e-01   1.766e-01
   135.00    7.145e+01   1.874e+01   1.816e+01   1.700e-01   8.105e+01   4.987e+04   7.211e+01   2.619e+01   1.800e-01   7.184e+01   1.068e+00   2.351e+00   1.694e+03   1.112e+02   0.000e+00   7.218e+01   2.526e+01   7.188e+01   7.051e+01   1.900e-02   7.035e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.362e+01   9.576e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.857e-01   1.706e-01   1.781e-01
   136.00    7.147e+01   1.910e+01   1.842e+01   1.750e-01   7.862e+01   5.054e+04   7.209e+01   2.619e+01   1.790e-01   7.185e+01   1.068e+00   2.351e+00   1.689e+03   1.332e+02   0.000e+00   7.216e+01   2.552e+01   7.187e+01   7.047e+01  -3.000e-03   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.622e+00   8.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.366e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.893e-01   1.730e-01   1.811e-01
   137.00    7.147e+01   1.913e+01   1.858e+01   1.770e-01   7.728e+01   5.341e+04   7.209e+01   2.620e+01   1.780e-01   7.178e+01   1.018e+00   2.351e+00   1.694e+03   1.271e+02   0.000e+00   7.214e+01   2.527e+01   7.187e+01   7.047e+01   0.000e+00   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.029e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.365e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.896e-01   1.745e-01   1.820e-01
   138.00    7.145e+01   1.943e+01   1.870e+01   1.780e-01   7.935e+01   4.815e+04   7.209e+01   2.619e+01   1.700e-01   7.185e+01   1.008e+00   2.354e+00   1.690e+03   1.104e+02   0.000e+00   7.210e+01   2.490e+01   7.189e+01   7.054e+01   1.900e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.599e+00   8.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.925e-01   1.757e-01   1.841e-01
   139.00    7.147e+01   1.963e+01   1.889e+01   1.780e-01   7.916e+01   5.098e+04   7.208e+01   2.619e+01   1.700e-01   7.184e+01   1.018e+00   2.351e+00   1.692e+03   1.326e+02   0.000e+00   7.209e+01   2.478e+01   7.188e+01   7.053e+01  -2.200e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.599e+00   8.024e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.004e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.945e-01   1.775e-01   1.860e-01
   140.00    7.145e+01   1.969e+01   1.915e+01   1.800e-01   7.711e+01   5.096e+04   7.212e+01   2.620e+01   1.770e-01   7.184e+01   1.008e+00   2.351e+00   1.690e+03   1.214e+02   0.000e+00   7.210e+01   2.522e+01   7.188e+01   7.042e+01   6.000e-03   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.614e+00   8.023e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.004e+01   0.000e+00   0.000e+00   4.366e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.951e-01   1.799e-01   1.875e-01
   141.00    7.144e+01   1.993e+01   1.931e+01   1.810e-01   7.684e+01   5.351e+04   7.207e+01   2.619e+01   1.790e-01   7.184e+01   1.018e+00   2.351e+00   1.688e+03   1.112e+02   0.000e+00   7.208e+01   2.535e+01   7.188e+01   7.053e+01   3.000e-03   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.666e+00   8.020e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.004e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.975e-01   1.814e-01   1.894e-01
   142.00    7.149e+01   2.004e+01   1.936e+01   1.820e-01   8.009e+01   4.575e+04   7.210e+01   2.619e+01   1.860e-01   7.184e+01   9.880e-01   2.351e+00   1.692e+03   1.181e+02   0.000e+00   7.214e+01   2.528e+01   7.188e+01   7.052e+01  -3.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.600e+00   8.021e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.003e+01   0.000e+00   0.000e+00   4.363e+01   9.289e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.986e-01   1.819e-01   1.902e-01
